ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,month
6BFF3B958E5A0623,electric_bike,2021-07-15 16:05:14,2021-07-15 16:20:07,Wood St & Hubbard St,13432,Western Ave & 21st St,13091,41.8898345,-87.6715415,41.8541545,-87.68587633333334,member,7
FB8A71E9BF3B1E83,classic_bike,2021-07-31 17:51:41,2021-07-31 18:12:22,Michigan Ave & Pearson St,13034,Buckingham Fountain,15541,41.89766,-87.62351,41.86977254579614,-87.62394368648529,casual,7
393CD35025219AD8,classic_bike,2021-07-13 13:23:03,2021-07-13 13:25:25,Franklin St & Adams St (Temp),TA1309000008,Canal St & Madison St,13341,41.87943409140013,-87.63550400733948,41.882091,-87.639833,member,7
71749BA2448285D8,docked_bike,2021-07-18 13:36:02,2021-07-18 14:08:25,Wells St & 19th St,SL-006,Halsted St & 35th St,TA1308000043,41.856802,-87.633879,41.830661,-87.647172,casual,7
2E5FCE7C5E8AD914,classic_bike,2021-07-20 12:56:16,2021-07-20 13:00:00,Cityfront Plaza Dr & Pioneer Ct,13427,Fairbanks St & Superior St,18003,41.890573,-87.622072,41.895748,-87.620104,member,7
31BCE29EF22579BC,docked_bike,2021-07-28 18:58:05,2021-07-28 19:24:28,Dusable Harbor,KA1503000064,Streeter Dr & Grand Ave,13022,41.886976,-87.612813,41.892278,-87.612043,casual,7
E8D10410583B7FA8,classic_bike,2021-07-18 12:40:00,2021-07-18 12:51:06,Elmwood Ave & Austin St,598,Benson Ave & Church St,596,42.025784,-87.684107,42.048214,-87.683485,member,7
005C6FF46AA9B3E7,classic_bike,2021-07-03 18:38:06,2021-07-03 18:42:07,Wells St & Huron St,TA1306000012,Kingsbury St & Erie St,13265,41.894722,-87.634362,41.89380805624359,-87.64169722795485,member,7
951FAEE1501E101C,electric_bike,2021-07-17 18:12:46,2021-07-17 18:14:40,Delano Ct & Roosevelt Rd,KA1706005007,Wabash Ave & Roosevelt Rd,TA1305000002,41.867428,-87.632335,41.86717866666667,-87.62611533333333,member,7
8250B0E53F3177F2,classic_bike,2021-07-23 12:05:44,2021-07-23 12:15:23,Dearborn St & Erie St,13045,Dearborn St & Monroe St,TA1305000006,41.893992,-87.629318,41.881319815,-87.6295209193,member,7
7FA6F92E9495A384,classic_bike,2021-07-31 23:03:54,2021-07-31 23:10:09,Larrabee St & Webster Ave,13193,Clark St & Armitage Ave,13146,41.921822,-87.64414,41.918306,-87.636282,casual,7
7F833C36C456A1CF,classic_bike,2021-07-15 21:28:35,2021-07-15 21:37:10,Daley Center Plaza,TA1306000010,Clark St & 9th St (AMLI),SL-009,41.884241,-87.629634,41.870816,-87.631246,member,7
87682E5A2DF63593,classic_bike,2021-07-18 14:50:23,2021-07-18 14:57:31,Clark St & Drummond Pl,TA1307000142,Larrabee St & Webster Ave,13193,41.931248,-87.644336,41.921822,-87.64414,casual,7
FEAF3B12B80E6845,classic_bike,2021-07-20 11:37:22,2021-07-20 11:47:24,Morgan Ave & 14th Pl,TA1306000002,Aberdeen St & Monroe St,13156,41.862378,-87.651062,41.880419,-87.655519,member,7
13EA732FA4ED3474,classic_bike,2021-07-01 12:45:41,2021-07-01 13:14:29,Marine Dr & Ainslie St,KA1504000171,Michigan Ave & Pearson St,13034,41.9716,-87.650154,41.89766,-87.62351,member,7
A218D2946C64B51E,classic_bike,2021-07-09 17:24:21,2021-07-09 17:44:22,Halsted St & Roscoe St,TA1309000025,Lakefront Trail & Bryn Mawr Ave,KA1504000152,41.94367,-87.64895,41.98403669612,-87.6523104689,member,7
041EF9F4D669B34A,classic_bike,2021-07-13 17:34:29,2021-07-13 17:40:42,Broadway & Argyle St,13108,Ravenswood Ave & Lawrence Ave,TA1309000066,41.973815,-87.65966,41.96909,-87.674237,member,7
44964F74288E45AB,electric_bike,2021-07-21 07:01:47,2021-07-21 07:09:53,LaSalle Dr & Huron St,KP1705001026,Green St & Madison St,TA1307000120,41.89472083333333,-87.63212466666667,41.881919,-87.6486975,member,7
01AC9E2540765DEB,classic_bike,2021-07-22 06:42:00,2021-07-22 06:54:32,Green St & Madison St,TA1307000120,Wood St & Taylor St (Temp),13285,41.881892,-87.648789,41.869265218438194,-87.67373085021973,member,7
E59D053EB646DEE7,classic_bike,2021-07-21 21:27:21,2021-07-21 21:44:14,Clark St & Armitage Ave,13146,Clark St & Wellington Ave,TA1307000136,41.918306,-87.636282,41.9364968219,-87.6475386582,casual,7
3D9243ACC8E8BB31,classic_bike,2021-07-24 09:43:08,2021-07-24 09:58:03,Sheffield Ave & Wrightwood Ave,TA1309000023,Ashland Ave & Augusta Blvd,13248,41.928712,-87.653833,41.899643,-87.6677,member,7
CAE673AC097EB03D,classic_bike,2021-07-14 11:20:33,2021-07-14 11:28:43,Shore Dr & 55th St,TA1308000009,University Ave & 57th St,KA1503000071,41.795212,-87.580715,41.791478,-87.599861,member,7
CD9A0D33BD04FAD3,classic_bike,2021-07-21 05:12:16,2021-07-21 05:21:58,State St & Kinzie St,13050,Federal St & Polk St,SL-008,41.889187,-87.627754,41.87207763285,-87.6295437729,member,7
C28CA8B3C35DB2A1,classic_bike,2021-07-27 21:25:06,2021-07-27 21:50:15,Michigan Ave & Oak St,13042,Michigan Ave & Oak St,13042,41.90096039,-87.62377664,41.90096039,-87.62377664,casual,7
08A734750B3E9658,classic_bike,2021-07-04 18:16:10,2021-07-04 18:38:47,Michigan Ave & 8th St,623,Streeter Dr & Grand Ave,13022,41.872773,-87.623981,41.892278,-87.612043,casual,7
60FC2D9B34755591,electric_bike,2021-07-17 18:37:58,2021-07-17 18:56:01,,,Ashland Ave & Division St,13061,41.93,-87.64,41.90344733333333,-87.667867,member,7
FB227D7AF99F98F0,classic_bike,2021-07-28 18:45:47,2021-07-28 18:57:17,Wells St & Elm St,KA1504000135,St. Clair St & Erie St,13016,41.903222,-87.634324,41.89434513742426,-87.62279838323593,member,7
CD653E48203CCBD5,classic_bike,2021-07-18 15:06:56,2021-07-18 15:14:42,Clark St & Montrose Ave,KA1503000022,Clarendon Ave & Junior Ter,13389,41.961588,-87.666036,41.961004,-87.649603,casual,7
308E26515F57C3A5,electric_bike,2021-07-02 07:04:46,2021-07-02 07:13:06,Clinton St & Lake St,13021,Rush St & Superior St,15530,41.885368166666666,-87.64174983333334,41.896073,-87.6284285,member,7
22702BC375E8503B,classic_bike,2021-07-01 13:22:06,2021-07-01 13:33:54,Halsted St & Wrightwood Ave,TA1309000061,Broadway & Cornelia Ave,13278,41.929143,-87.649077,41.945529,-87.646439,member,7
2B0AE7D290F602B8,classic_bike,2021-07-30 15:51:03,2021-07-30 16:04:49,McClurg Ct & Erie St,KA1503000041,Milwaukee Ave & Grand Ave,13033,41.894503,-87.617854,41.891578,-87.648384,casual,7
F6367E4F880D6FAF,docked_bike,2021-07-31 15:57:08,2021-07-31 16:42:49,Theater on the Lake,TA1308000001,Theater on the Lake,TA1308000001,41.926277,-87.630834,41.926277,-87.630834,casual,7
FB06673646B6EAC0,classic_bike,2021-07-03 18:15:36,2021-07-03 18:52:09,Western Ave & Fillmore St,644,Fort Dearborn Dr & 31st St,TA1307000048,41.868563,-87.686234,41.838556,-87.608218,casual,7
16A3E71F7C07F283,electric_bike,2021-07-01 20:20:40,2021-07-01 20:33:31,,,,,41.91,-87.62,41.91,-87.63,casual,7
F6256D05C97C5D7E,classic_bike,2021-07-25 21:29:17,2021-07-25 21:31:40,Fairbanks Ct & Grand Ave,TA1305000003,Fairbanks Ct & Grand Ave,TA1305000003,41.89184737210993,-87.62058019638062,41.89184737210993,-87.62058019638062,casual,7
70F99BE214764CA4,electric_bike,2021-07-16 15:12:07,2021-07-16 15:32:11,,,Milwaukee Ave & Wabansia Ave,13243,41.95,-87.66,41.91269116666667,-87.68163583333333,casual,7
7B5D40AB5FF35B61,classic_bike,2021-07-25 15:16:56,2021-07-25 16:15:33,Streeter Dr & Grand Ave,13022,Woodlawn Ave & 55th St,TA1307000164,41.892278,-87.612043,41.795264,-87.596471,casual,7
ED797E00780F58B1,docked_bike,2021-07-15 17:51:07,2021-07-15 17:51:10,Maplewood Ave & Peterson Ave,KA1504000130,Maplewood Ave & Peterson Ave,KA1504000130,41.990236,-87.69337,41.990236,-87.69337,casual,7
0FE6E65653DDC5BD,classic_bike,2021-07-09 12:27:34,2021-07-09 14:08:17,Streeter Dr & Grand Ave,13022,Wabash Ave & Wacker Pl,TA1307000131,41.892278,-87.612043,41.886875,-87.62603,casual,7
76470FDBF0DC43DE,electric_bike,2021-07-24 14:34:40,2021-07-24 15:17:43,,,,,41.91,-87.63,41.97,-87.64,casual,7
023ABAC59F157D36,classic_bike,2021-07-23 23:25:22,2021-07-23 23:38:29,New St & Illinois St,TA1306000013,Kingsbury St & Erie St,13265,41.89084704062381,-87.61861681938171,41.89380805624359,-87.64169722795485,member,7
27860280AE6E9BE6,electric_bike,2021-07-07 17:06:57,2021-07-07 17:15:31,Clark St & Randolph St,TA1305000030,Field Blvd & South Water St,15534,41.884746166666666,-87.630906,41.8861525,-87.61697233333334,member,7
E7CB282B2444743E,classic_bike,2021-07-06 17:31:43,2021-07-06 17:58:43,Clarendon Ave & Gordon Ter,13379,Broadway & Ridge Ave,15578,41.95786652415174,-87.64950513839722,41.9840446107,-87.6602738295,casual,7
0ACD3EA8FB123DDF,electric_bike,2021-07-02 17:22:55,2021-07-02 17:27:28,Clark St & Lake St,KA1503000012,Clinton St & Madison St,TA1305000032,41.8859755,-87.63101783333333,41.8825695,-87.64102633333333,casual,7
97841331C2896B99,classic_bike,2021-07-03 15:49:09,2021-07-03 16:13:23,Dusable Harbor,KA1503000064,Lake Shore Dr & Wellington Ave,TA1307000041,41.886976,-87.612813,41.9366884494997,-87.63682901859283,member,7
944470CFEEC673AC,classic_bike,2021-07-24 11:05:39,2021-07-24 11:11:37,Kingsbury St & Kinzie St,KA1503000043,State St & Kinzie St,13050,41.88917683258,-87.6385057718,41.889187,-87.627754,member,7
8DC3CEFE2259FE32,electric_bike,2021-07-04 15:09:13,2021-07-04 15:19:40,Larrabee St & Webster Ave,13193,,,41.921767333333335,-87.64403533333333,41.93,-87.63,casual,7
754B5D7BD0F42E84,electric_bike,2021-07-31 17:51:46,2021-07-31 18:27:21,,,,,41.82,-87.69,41.82,-87.69,casual,7
94888BD25EBC43CC,docked_bike,2021-07-04 12:20:21,2021-07-04 13:41:24,Rainbow Beach,KA1503000049,Rainbow Beach,KA1503000049,41.757871,-87.549386,41.757871,-87.549386,casual,7
92B1B65CE79754DD,electric_bike,2021-07-23 10:56:07,2021-07-23 11:03:45,,,,,41.8,-87.59,41.8,-87.58,casual,7
055E07E2F356C08A,classic_bike,2021-07-03 22:04:19,2021-07-03 22:23:30,Sheffield Ave & Webster Ave,TA1309000033,Damen Ave & Division St,13136,41.92154,-87.653818,41.903266,-87.678435,member,7
992FAD048F5D092C,docked_bike,2021-07-02 18:33:48,2021-07-02 19:06:09,Dusable Harbor,KA1503000064,Peoria St & Jackson Blvd,13158,41.886976,-87.612813,41.877642,-87.649618,casual,7
C835CEF48A92E85B,electric_bike,2021-07-16 20:35:56,2021-07-16 20:44:12,Clark St & Leland Ave,TA1309000014,Western Ave & Leland Ave,TA1307000140,41.96705933333333,-87.66748533333333,41.96639116666667,-87.6887295,casual,7
6EFBF805A8F84BBF,classic_bike,2021-07-17 11:59:38,2021-07-17 12:24:35,Lincoln Ave & Fullerton Ave,TA1309000058,Damen Ave & Cortland St,13133,41.925905,-87.64926,41.915983,-87.677335,casual,7
3CCC1A111870E8DF,electric_bike,2021-07-12 12:56:11,2021-07-12 13:13:23,Field Museum,13029,Wentworth Ave & Cermak Rd,13075,41.86533516666667,-87.61797683333333,41.8532555,-87.63184633333333,casual,7
FA24AC72C7821E53,classic_bike,2021-07-31 22:30:48,2021-07-31 23:00:31,Streeter Dr & Grand Ave,13022,Eckhart Park,13289,41.892278,-87.612043,41.89637337,-87.66098386,casual,7
BD72447EABF48A07,classic_bike,2021-07-31 13:28:31,2021-07-31 13:55:44,Dearborn Pkwy & Delaware Pl,TA1307000128,Pine Grove Ave & Waveland Ave,TA1307000150,41.898969,-87.629912,41.94947274088333,-87.64645278453827,member,7
A8FDFBD54104B31C,classic_bike,2021-07-24 00:33:12,2021-07-25 01:33:06,Clark St & Lake St,KA1503000012,,,41.88602082773,-87.6308760584,,,casual,7
F687F5969920DF93,classic_bike,2021-07-23 08:17:33,2021-07-23 08:28:56,Wood St & Chicago Ave,637,Paulina St & Flournoy St,KA1504000104,41.895634,-87.672069,41.87295,-87.66913,member,7
3B7858B7C09EB855,classic_bike,2021-07-15 23:19:03,2021-07-15 23:34:31,Morgan St & Lake St,TA1306000015,Wabash Ave & Roosevelt Rd,TA1305000002,41.8854833079,-87.6523048564,41.867227,-87.625961,member,7
C51405211EA72F3A,classic_bike,2021-07-09 16:04:15,2021-07-09 17:03:46,Lakefront Trail & Bryn Mawr Ave,KA1504000152,Lake Shore Dr & Monroe St,13300,41.98403669612,-87.6523104689,41.880958,-87.616743,member,7
579405DE913DC360,classic_bike,2021-07-04 15:27:42,2021-07-04 15:28:19,Streeter Dr & Grand Ave,13022,Streeter Dr & Grand Ave,13022,41.892278,-87.612043,41.892278,-87.612043,casual,7
21B76F5627A303FA,electric_bike,2021-07-17 15:07:17,2021-07-17 17:33:02,Wells St & 19th St,SL-006,Wentworth Ave & Cermak Rd,13075,41.8567815,-87.63390633333333,41.853236333333335,-87.63189433333334,casual,7
21C18B17C4DB597C,classic_bike,2021-07-16 13:56:42,2021-07-16 14:05:45,Sheffield Ave & Webster Ave,TA1309000033,Clark St & Wellington Ave,TA1307000136,41.92154,-87.653818,41.9364968219,-87.6475386582,member,7
0B052CD90CA6BA87,classic_bike,2021-07-04 00:56:02,2021-07-04 01:00:57,Broadway & Sheridan Rd,13323,Sheridan Rd & Montrose Ave,TA1307000107,41.952833,-87.649993,41.96167,-87.65464,member,7
CF035C1457C4F76F,electric_bike,2021-07-26 17:13:13,2021-07-26 17:28:35,,,Sheridan Rd & Noyes St (NU),604,42.05,-87.68,42.05256033333333,-87.66984433333333,casual,7
8F16DCA87C3F39AC,electric_bike,2021-07-21 08:54:31,2021-07-21 09:11:56,Sheridan Rd & Lawrence Ave,TA1309000041,Sheffield Ave & Wrightwood Ave,TA1309000023,41.96946366666667,-87.6547335,41.92871183333333,-87.653817,member,7
A8AD195EA9A6F724,electric_bike,2021-07-15 21:14:21,2021-07-15 22:15:01,Dearborn St & Erie St,13045,Dearborn St & Erie St,13045,41.89423016666667,-87.629113,41.893893166666665,-87.62861083333334,casual,7
DB4C654A3EE3D5C2,electric_bike,2021-07-12 16:51:45,2021-07-12 16:53:47,Wells St & Polk St,SL-011,Federal St & Polk St,SL-008,41.87263466666667,-87.63379366666666,41.87202366666666,-87.62997033333333,member,7
878B08F31D2614DD,classic_bike,2021-07-28 19:33:17,2021-07-28 19:38:59,Burling St & Diversey Pkwy,TA1309000036,Sheffield Ave & Wellington Ave,TA1307000052,41.93314,-87.64776,41.936266,-87.652662,member,7
E5F4348B1B45F895,classic_bike,2021-07-08 16:22:54,2021-07-08 16:35:24,Wells St & Polk St,SL-011,State St & Kinzie St,13050,41.872596,-87.633502,41.889187,-87.627754,casual,7
65013D671395ADE9,electric_bike,2021-07-28 15:22:45,2021-07-28 15:38:18,Paulina Ave & North Ave,TA1305000037,Morgan St & Lake St,TA1306000015,41.90989616666667,-87.6699185,41.88570816666667,-87.6522895,casual,7
9A91B47CF80270D1,electric_bike,2021-07-02 19:17:28,2021-07-02 19:29:48,,,Milwaukee Ave & Rockwell St,13242,41.9,-87.66,41.9201655,-87.69255233333334,casual,7
F5A3C4538BB4C137,classic_bike,2021-07-22 07:25:35,2021-07-22 07:30:55,Wilton Ave & Diversey Pkwy,TA1306000014,Stockton Dr & Wrightwood Ave,13276,41.932418,-87.652705,41.93132,-87.638742,member,7
3BED65D659F9F7F9,classic_bike,2021-07-26 18:30:33,2021-07-26 18:34:11,Aberdeen St & Randolph St,18062,Green St & Madison St,TA1307000120,41.884114,-87.654264,41.881892,-87.648789,member,7
D91E3EC1D655F935,classic_bike,2021-07-14 18:04:47,2021-07-14 18:12:33,Dearborn Pkwy & Delaware Pl,TA1307000128,Clark St & North Ave,13128,41.898969,-87.629912,41.911974,-87.631942,casual,7
CC404424DDFF2AF3,classic_bike,2021-07-09 19:31:16,2021-07-09 19:42:39,Damen Ave & Chicago Ave,13132,California Ave & Cortez St,17660,41.895769,-87.67722,41.900363,-87.696704,member,7
C1A3E675505E12A2,electric_bike,2021-07-03 11:43:46,2021-07-03 12:08:52,Ashland Ave & Grace St,13319,Lakefront Trail & Bryn Mawr Ave,KA1504000152,41.950679,-87.6687025,41.9840135,-87.65238233333334,casual,7
2FB9498E81303CF3,classic_bike,2021-07-10 16:04:36,2021-07-10 16:18:19,Damen Ave & Charleston St,13288,Wood St & Augusta Blvd,657,41.920082,-87.677855,41.899181,-87.6722,casual,7
E44416B3E8191FF1,electric_bike,2021-07-09 17:19:45,2021-07-09 17:26:09,Damen Ave & Wellington Ave,13268,,,41.935940333333335,-87.6784735,41.92,-87.69,casual,7
4A1F17990AB22240,electric_bike,2021-07-31 11:21:38,2021-07-31 11:32:46,,,Lakeview Ave & Fullerton Pkwy,TA1309000019,41.9,-87.64,41.9257805,-87.63874966666667,member,7
8F6DB98B0CE54396,classic_bike,2021-07-04 14:59:29,2021-07-04 16:43:46,Lake Shore Dr & Ohio St,TA1306000029,Streeter Dr & Grand Ave,13022,41.89257,-87.614492,41.892278,-87.612043,casual,7
2A6795BAA0C318DE,classic_bike,2021-07-26 17:17:50,2021-07-26 17:31:15,Franklin St & Lake St,TA1307000111,Aberdeen St & Monroe St,13156,41.885837,-87.6355,41.880419,-87.655519,member,7
736929CB745A778E,classic_bike,2021-07-28 08:57:23,2021-07-28 09:04:58,Ridge Blvd & Touhy Ave,RP-006,Glenwood Ave & Morse Ave,KA1504000175,42.01213227742,-87.6829126443,42.00797192287,-87.6655023944,member,7
0B71E1F7FFC6B6BA,classic_bike,2021-07-17 12:16:09,2021-07-17 12:35:53,Lincoln Ave & Diversey Pkwy,TA1307000064,Dearborn St & Erie St,13045,41.932225,-87.658617,41.893992,-87.629318,member,7
B9E25683103FF619,electric_bike,2021-07-17 16:22:49,2021-07-17 16:35:57,,,,,41.92,-87.69,41.89,-87.69,member,7
9F9B697AFCD254E4,classic_bike,2021-07-24 20:13:12,2021-07-24 20:26:15,Walsh Park,18067,Ogden Ave & Chicago Ave,TA1305000020,41.91461,-87.667968,41.896362458,-87.6540612729,casual,7
75B59AC331A50C24,electric_bike,2021-07-14 17:41:54,2021-07-14 17:49:52,Mies van der Rohe Way & Chestnut St,15529,State St & Pearson St,TA1307000061,41.8987935,-87.622602,41.897082,-87.62807933333333,member,7
6AB5A736E3B149A7,classic_bike,2021-07-18 15:19:44,2021-07-18 15:30:49,Wells St & Elm St,KA1504000135,LaSalle St & Illinois St,13430,41.903222,-87.634324,41.890762,-87.631697,casual,7
C0DFCEE2BFD1B804,classic_bike,2021-07-03 17:58:17,2021-07-03 18:26:36,Lake Shore Dr & Belmont Ave,TA1309000049,Broadway & Ridge Ave,15578,41.940775,-87.639192,41.9840446107,-87.6602738295,casual,7
39B6E3ED4915088E,docked_bike,2021-07-28 15:24:13,2021-07-28 15:48:06,Franklin St & Jackson Blvd,TA1305000025,Shedd Aquarium,15544,41.877708,-87.635321,41.867226,-87.615355,casual,7
927B1F0C48BE8B2E,electric_bike,2021-07-23 14:33:14,2021-07-23 14:41:54,Clark St & Winnemac Ave,TA1309000035,,,41.973305333333336,-87.66787216666667,41.96,-87.68,member,7
A57E08C3FB7A794C,electric_bike,2021-07-10 06:44:56,2021-07-10 06:46:57,Clark St & Elm St,TA1307000039,Wells St & Walton St,TA1306000011,41.90286983333333,-87.63164283333333,41.90015433333333,-87.63433566666667,casual,7
C9F7F522CA401AB3,electric_bike,2021-07-21 14:59:23,2021-07-21 15:04:21,Franklin St & Monroe St,TA1309000007,Clinton St & Lake St,13021,41.879581,-87.63477883333333,41.885504,-87.64171966666666,member,7
6251349134B65693,electric_bike,2021-07-13 11:49:31,2021-07-13 11:53:04,Clinton St & Polk St,15542,Canal St & Adams St,13011,41.871368,-87.6409515,41.8790545,-87.64008116666666,casual,7
9B69C9A36BBF8127,classic_bike,2021-07-20 16:24:00,2021-07-20 16:31:34,Wabash Ave & Wacker Pl,TA1307000131,Canal St & Madison St,13341,41.886875,-87.62603,41.882091,-87.639833,member,7
8E50581F145EFBC6,classic_bike,2021-07-27 18:15:48,2021-07-27 18:36:26,DuSable Lake Shore Dr & North Blvd,LF-005,DuSable Lake Shore Dr & Wellington Ave,TA1307000041,41.911722,-87.626804,41.9366884494997,-87.63682901859283,member,7
8C878A9FAC86C2B7,classic_bike,2021-07-02 23:05:30,2021-07-02 23:19:43,Clark St & Wrightwood Ave,TA1305000014,Logan Blvd & Elston Ave,TA1308000031,41.929546,-87.643118,41.929465,-87.684158,member,7
8C1B6BA245D93D11,classic_bike,2021-07-09 04:22:44,2021-07-09 04:26:06,LaSalle St & Illinois St,13430,Clark St & Randolph St,TA1305000030,41.890762,-87.631697,41.884576228,-87.63188991,casual,7
FBE8A4DE5264B200,electric_bike,2021-07-23 00:30:55,2021-07-23 01:20:23,,,,,41.81,-87.71,41.81,-87.71,casual,7
62A93E832223D595,classic_bike,2021-07-22 20:09:34,2021-07-22 20:23:39,St. Clair St & Erie St,13016,Eckhart Park,13289,41.89434513742426,-87.62279838323593,41.89637337,-87.66098386,member,7
A0164438C312A253,classic_bike,2021-07-10 17:34:55,2021-07-10 17:46:42,Lakeview Ave & Fullerton Pkwy,TA1309000019,Broadway & Barry Ave,13137,41.925858,-87.638973,41.93758231600629,-87.6440978050232,member,7
010F268BD1814F79,classic_bike,2021-07-08 17:19:11,2021-07-08 17:59:07,Clark St & Randolph St,TA1305000030,Stockton Dr & Wrightwood Ave,13276,41.884576228,-87.63188991,41.93132,-87.638742,member,7
FDBE7118F920B8E8,docked_bike,2021-07-23 17:13:46,2021-07-23 17:23:40,Michigan Ave & Oak St,13042,DuSable Lake Shore Dr & North Blvd,LF-005,41.90096,-87.623777,41.911722,-87.626804,casual,7
278752BADA98FFA1,classic_bike,2021-07-05 22:21:44,2021-07-05 22:23:17,Southport Ave & Waveland Ave,13235,Southport Ave & Waveland Ave,13235,41.94815,-87.66394,41.94815,-87.66394,member,7
867F733367E57F9F,classic_bike,2021-07-01 17:28:19,2021-07-01 17:54:26,State St & Randolph St,TA1305000029,Sheffield Ave & Wrightwood Ave,TA1309000023,41.884678982069246,-87.62797504663467,41.928712,-87.653833,casual,7
86096BF3BB42F24C,classic_bike,2021-07-14 07:07:49,2021-07-14 07:30:16,Larrabee St & Armitage Ave,TA1309000006,Clark St & Lincoln Ave,13179,41.918084,-87.643749,41.915689,-87.6346,member,7
05B2ECADCA6A5777,classic_bike,2021-07-10 15:53:35,2021-07-10 16:03:30,Clark St & 9th St (AMLI),SL-009,Wabash Ave & Adams St,KA1503000015,41.870816,-87.631246,41.87947235235,-87.6256886059,member,7
06A2CB89F1C4BDF9,classic_bike,2021-07-09 18:00:39,2021-07-09 18:19:43,Lake Park Ave & 35th St,KA1503000004,McCormick Place,TA1305000004,41.83127423549,-87.6087991946,41.8513751729,-87.6188346489,casual,7
D4F32033AAB3D0AC,electric_bike,2021-07-01 11:14:22,2021-07-01 11:36:43,Cornell Ave & Hyde Park Blvd,KA1503000007,Fort Dearborn Dr & 31st St,TA1307000048,41.8024145,-87.586895,41.817086,-87.59412683333333,member,7
5061B76B33776241,electric_bike,2021-07-26 20:35:15,2021-07-26 20:42:25,Noble St & Milwaukee Ave,13290,Kingsbury St & Kinzie St,KA1503000043,41.9006905,-87.66251733333333,41.88912233333333,-87.63842516666666,member,7
